using world size: 4, data-parallel size: 4, context-parallel size: 1, hierarchical context-parallel sizes: None, tensor-model-parallel size: 1, pipeline-model-parallel size: 1
Number of virtual stages per pipeline stage: None
using torch.bfloat16 for parameters ...
------------------------ arguments ------------------------
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=78 density=0.992986 selected=352382358 total=354871296
 [2026-03-26 00:09:09.760223] iteration       79/  100000 | consumed samples:        80896 | elapsed time per iteration (ms): 4020.5 | learning rate: 2.370000E-06 | global batch size:  1024 | lm loss: 9.551464E+00 | loss scale: 1.0 | grad norm: 4.689 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=79 density=0.992897 selected=352350484 total=354871296
 [2026-03-26 00:09:13.849361] iteration       80/  100000 | consumed samples:        81920 | elapsed time per iteration (ms): 4089.0 | learning rate: 2.400000E-06 | global batch size:  1024 | lm loss: 9.531299E+00 | loss scale: 1.0 | grad norm: 4.576 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=80 density=0.992807 selected=352318610 total=354871296
 [2026-03-26 00:09:17.866970] iteration       81/  100000 | consumed samples:        82944 | elapsed time per iteration (ms): 4017.4 | learning rate: 2.430000E-06 | global batch size:  1024 | lm loss: 9.509825E+00 | loss scale: 1.0 | grad norm: 4.375 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=81 density=0.992717 selected=352286663 total=354871296
 [2026-03-26 00:09:21.843167] iteration       82/  100000 | consumed samples:        83968 | elapsed time per iteration (ms): 3976.0 | learning rate: 2.460000E-06 | global batch size:  1024 | lm loss: 9.478170E+00 | loss scale: 1.0 | grad norm: 4.019 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=82 density=0.992627 selected=352254789 total=354871296
 [2026-03-26 00:09:25.843555] iteration       83/  100000 | consumed samples:        84992 | elapsed time per iteration (ms): 4000.2 | learning rate: 2.490000E-06 | global batch size:  1024 | lm loss: 9.460738E+00 | loss scale: 1.0 | grad norm: 3.617 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=83 density=0.992537 selected=352222867 total=354871296
 [2026-03-26 00:09:29.877461] iteration       84/  100000 | consumed samples:        86016 | elapsed time per iteration (ms): 4033.7 | learning rate: 2.520000E-06 | global batch size:  1024 | lm loss: 9.434351E+00 | loss scale: 1.0 | grad norm: 3.523 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=84 density=0.992447 selected=352190968 total=354871296
 [2026-03-26 00:09:33.971622] iteration       85/  100000 | consumed samples:        87040 | elapsed time per iteration (ms): 4094.0 | learning rate: 2.550000E-06 | global batch size:  1024 | lm loss: 9.426672E+00 | loss scale: 1.0 | grad norm: 3.427 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=85 density=0.992357 selected=352159046 total=354871296
 [2026-03-26 00:09:37.995018] iteration       86/  100000 | consumed samples:        88064 | elapsed time per iteration (ms): 4023.2 | learning rate: 2.580000E-06 | global batch size:  1024 | lm loss: 9.417497E+00 | loss scale: 1.0 | grad norm: 3.329 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=86 density=0.992267 selected=352127172 total=354871296
 [2026-03-26 00:09:42.092994] iteration       87/  100000 | consumed samples:        89088 | elapsed time per iteration (ms): 4097.8 | learning rate: 2.610000E-06 | global batch size:  1024 | lm loss: 9.398036E+00 | loss scale: 1.0 | grad norm: 3.241 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=87 density=0.992177 selected=352095201 total=354871296
 [2026-03-26 00:09:46.137082] iteration       88/  100000 | consumed samples:        90112 | elapsed time per iteration (ms): 4043.9 | learning rate: 2.640000E-06 | global batch size:  1024 | lm loss: 9.395640E+00 | loss scale: 1.0 | grad norm: 3.102 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=88 density=0.992087 selected=352063327 total=354871296
 [2026-03-26 00:09:50.139532] iteration       89/  100000 | consumed samples:        91136 | elapsed time per iteration (ms): 4002.3 | learning rate: 2.670000E-06 | global batch size:  1024 | lm loss: 9.376261E+00 | loss scale: 1.0 | grad norm: 3.034 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=89 density=0.991997 selected=352031380 total=354871296
 [2026-03-26 00:09:54.221213] iteration       90/  100000 | consumed samples:        92160 | elapsed time per iteration (ms): 4081.5 | learning rate: 2.700000E-06 | global batch size:  1024 | lm loss: 9.374350E+00 | loss scale: 1.0 | grad norm: 2.957 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=90 density=0.991908 selected=351999506 total=354871296
 [2026-03-26 00:09:58.222624] iteration       91/  100000 | consumed samples:        93184 | elapsed time per iteration (ms): 4001.2 | learning rate: 2.730000E-06 | global batch size:  1024 | lm loss: 9.375704E+00 | loss scale: 1.0 | grad norm: 2.871 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=91 density=0.991818 selected=351967584 total=354871296
 [2026-03-26 00:10:02.259177] iteration       92/  100000 | consumed samples:        94208 | elapsed time per iteration (ms): 4036.4 | learning rate: 2.760000E-06 | global batch size:  1024 | lm loss: 9.355219E+00 | loss scale: 1.0 | grad norm: 2.788 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=92 density=0.991728 selected=351935685 total=354871296
 [2026-03-26 00:10:06.282130] iteration       93/  100000 | consumed samples:        95232 | elapsed time per iteration (ms): 4022.8 | learning rate: 2.790000E-06 | global batch size:  1024 | lm loss: 9.330234E+00 | loss scale: 1.0 | grad norm: 2.688 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=93 density=0.991638 selected=351903763 total=354871296
 [2026-03-26 00:10:10.508953] iteration       94/  100000 | consumed samples:        96256 | elapsed time per iteration (ms): 4226.7 | learning rate: 2.820000E-06 | global batch size:  1024 | lm loss: 9.333931E+00 | loss scale: 1.0 | grad norm: 2.593 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=94 density=0.991548 selected=351871889 total=354871296
 [2026-03-26 00:10:14.575665] iteration       95/  100000 | consumed samples:        97280 | elapsed time per iteration (ms): 4066.5 | learning rate: 2.850000E-06 | global batch size:  1024 | lm loss: 9.319794E+00 | loss scale: 1.0 | grad norm: 2.579 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=95 density=0.991458 selected=351839942 total=354871296
 [2026-03-26 00:10:18.567707] iteration       96/  100000 | consumed samples:        98304 | elapsed time per iteration (ms): 3991.9 | learning rate: 2.880000E-06 | global batch size:  1024 | lm loss: 9.322183E+00 | loss scale: 1.0 | grad norm: 2.576 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=96 density=0.991368 selected=351808044 total=354871296
 [2026-03-26 00:10:22.608570] iteration       97/  100000 | consumed samples:        99328 | elapsed time per iteration (ms): 4040.7 | learning rate: 2.910000E-06 | global batch size:  1024 | lm loss: 9.316551E+00 | loss scale: 1.0 | grad norm: 2.481 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=97 density=0.991278 selected=351776097 total=354871296
 [2026-03-26 00:10:26.635478] iteration       98/  100000 | consumed samples:       100352 | elapsed time per iteration (ms): 4026.7 | learning rate: 2.940000E-06 | global batch size:  1024 | lm loss: 9.290893E+00 | loss scale: 1.0 | grad norm: 2.450 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=98 density=0.991188 selected=351744223 total=354871296
 [2026-03-26 00:10:30.658576] iteration       99/  100000 | consumed samples:       101376 | elapsed time per iteration (ms): 4022.9 | learning rate: 2.970000E-06 | global batch size:  1024 | lm loss: 9.290439E+00 | loss scale: 1.0 | grad norm: 2.419 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=99 density=0.991098 selected=351712301 total=354871296
 [2026-03-26 00:10:34.649906] iteration      100/  100000 | consumed samples:       102400 | elapsed time per iteration (ms): 3991.2 | learning rate: 3.000000E-06 | global batch size:  1024 | lm loss: 9.274532E+00 | loss scale: 1.0 | grad norm: 2.398 | number of skipped iterations:   0 | number of nan iterations:   0 |WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.DISABLED

INFO:megatron.core.timers:(min, max) time across ranks (ms):
    evaluate .......................................: (13920.99, 13922.14)
-----------------------------------------------------------------------------------------------
 validation loss at iteration 100 | lm loss value: 9.218264E+00 | lm loss PPL: 1.007955E+04 | 
-----------------------------------------------------------------------------------------------
WARNING:megatron.core.rerun_state_machine:Setting RerunStateMachine mode RerunMode.VALIDATE_RESULTS
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=100 density=0.991008 selected=351680402 total=354871296
 [2026-03-26 00:10:52.616784] iteration      101/  100000 | consumed samples:       103424 | elapsed time per iteration (ms): 4043.3 | learning rate: 3.030000E-06 | global batch size:  1024 | lm loss: 9.265697E+00 | loss scale: 1.0 | grad norm: 2.352 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=101 density=0.990918 selected=351648480 total=354871296
 [2026-03-26 00:10:56.607899] iteration      102/  100000 | consumed samples:       104448 | elapsed time per iteration (ms): 3991.0 | learning rate: 3.060000E-06 | global batch size:  1024 | lm loss: 9.268127E+00 | loss scale: 1.0 | grad norm: 2.274 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=102 density=0.990829 selected=351616606 total=354871296
 [2026-03-26 00:11:00.611013] iteration      103/  100000 | consumed samples:       105472 | elapsed time per iteration (ms): 4003.0 | learning rate: 3.090000E-06 | global batch size:  1024 | lm loss: 9.253469E+00 | loss scale: 1.0 | grad norm: 2.310 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=103 density=0.990739 selected=351584659 total=354871296
 [2026-03-26 00:11:04.621563] iteration      104/  100000 | consumed samples:       106496 | elapsed time per iteration (ms): 4010.4 | learning rate: 3.120000E-06 | global batch size:  1024 | lm loss: 9.242407E+00 | loss scale: 1.0 | grad norm: 2.294 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=104 density=0.990649 selected=351552761 total=354871296
 [2026-03-26 00:11:08.646843] iteration      105/  100000 | consumed samples:       107520 | elapsed time per iteration (ms): 4025.1 | learning rate: 3.150000E-06 | global batch size:  1024 | lm loss: 9.228906E+00 | loss scale: 1.0 | grad norm: 2.283 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=105 density=0.990559 selected=351520814 total=354871296
 [2026-03-26 00:11:12.629301] iteration      106/  100000 | consumed samples:       108544 | elapsed time per iteration (ms): 3982.3 | learning rate: 3.180000E-06 | global batch size:  1024 | lm loss: 9.231689E+00 | loss scale: 1.0 | grad norm: 2.274 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=106 density=0.990469 selected=351488940 total=354871296
 [2026-03-26 00:11:16.622042] iteration      107/  100000 | consumed samples:       109568 | elapsed time per iteration (ms): 3992.6 | learning rate: 3.210000E-06 | global batch size:  1024 | lm loss: 9.211624E+00 | loss scale: 1.0 | grad norm: 2.264 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=107 density=0.990379 selected=351457018 total=354871296
 [2026-03-26 00:11:20.644147] iteration      108/  100000 | consumed samples:       110592 | elapsed time per iteration (ms): 4021.9 | learning rate: 3.240000E-06 | global batch size:  1024 | lm loss: 9.216333E+00 | loss scale: 1.0 | grad norm: 2.241 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=108 density=0.990289 selected=351425119 total=354871296
 [2026-03-26 00:11:24.671536] iteration      109/  100000 | consumed samples:       111616 | elapsed time per iteration (ms): 4027.2 | learning rate: 3.270000E-06 | global batch size:  1024 | lm loss: 9.197810E+00 | loss scale: 1.0 | grad norm: 2.247 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=109 density=0.990199 selected=351393197 total=354871296
 [2026-03-26 00:11:28.896792] iteration      110/  100000 | consumed samples:       112640 | elapsed time per iteration (ms): 4225.1 | learning rate: 3.300000E-06 | global batch size:  1024 | lm loss: 9.184323E+00 | loss scale: 1.0 | grad norm: 2.353 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=110 density=0.990109 selected=351361323 total=354871296
 [2026-03-26 00:11:32.895644] iteration      111/  100000 | consumed samples:       113664 | elapsed time per iteration (ms): 3998.7 | learning rate: 3.330000E-06 | global batch size:  1024 | lm loss: 9.195335E+00 | loss scale: 1.0 | grad norm: 2.723 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=111 density=0.990019 selected=351329376 total=354871296
 [2026-03-26 00:11:36.896537] iteration      112/  100000 | consumed samples:       114688 | elapsed time per iteration (ms): 4000.7 | learning rate: 3.360000E-06 | global batch size:  1024 | lm loss: 9.192946E+00 | loss scale: 1.0 | grad norm: 2.457 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=112 density=0.989929 selected=351297502 total=354871296
 [2026-03-26 00:11:40.918412] iteration      113/  100000 | consumed samples:       115712 | elapsed time per iteration (ms): 4021.7 | learning rate: 3.390000E-06 | global batch size:  1024 | lm loss: 9.172308E+00 | loss scale: 1.0 | grad norm: 2.314 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=113 density=0.989839 selected=351265531 total=354871296
 [2026-03-26 00:11:44.892023] iteration      114/  100000 | consumed samples:       116736 | elapsed time per iteration (ms): 3973.4 | learning rate: 3.420000E-06 | global batch size:  1024 | lm loss: 9.170343E+00 | loss scale: 1.0 | grad norm: 2.372 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=114 density=0.989749 selected=351233657 total=354871296
 [2026-03-26 00:11:48.950577] iteration      115/  100000 | consumed samples:       117760 | elapsed time per iteration (ms): 4058.4 | learning rate: 3.450000E-06 | global batch size:  1024 | lm loss: 9.164301E+00 | loss scale: 1.0 | grad norm: 2.541 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=115 density=0.989659 selected=351201735 total=354871296
 [2026-03-26 00:11:53.040747] iteration      116/  100000 | consumed samples:       118784 | elapsed time per iteration (ms): 4090.0 | learning rate: 3.480000E-06 | global batch size:  1024 | lm loss: 9.160941E+00 | loss scale: 1.0 | grad norm: 2.666 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=116 density=0.989570 selected=351169836 total=354871296
 [2026-03-26 00:11:57.131568] iteration      117/  100000 | consumed samples:       119808 | elapsed time per iteration (ms): 4090.7 | learning rate: 3.510000E-06 | global batch size:  1024 | lm loss: 9.145376E+00 | loss scale: 1.0 | grad norm: 2.812 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=117 density=0.989480 selected=351137914 total=354871296
 [2026-03-26 00:12:01.349369] iteration      118/  100000 | consumed samples:       120832 | elapsed time per iteration (ms): 4217.6 | learning rate: 3.540000E-06 | global batch size:  1024 | lm loss: 9.141356E+00 | loss scale: 1.0 | grad norm: 2.596 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=118 density=0.989390 selected=351106040 total=354871296
 [2026-03-26 00:12:05.474078] iteration      119/  100000 | consumed samples:       121856 | elapsed time per iteration (ms): 4124.5 | learning rate: 3.570000E-06 | global batch size:  1024 | lm loss: 9.127835E+00 | loss scale: 1.0 | grad norm: 2.499 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=119 density=0.989300 selected=351074141 total=354871296
 [2026-03-26 00:12:09.591272] iteration      120/  100000 | consumed samples:       122880 | elapsed time per iteration (ms): 4117.0 | learning rate: 3.600000E-06 | global batch size:  1024 | lm loss: 9.122433E+00 | loss scale: 1.0 | grad norm: 2.491 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=120 density=0.989210 selected=351042219 total=354871296
 [2026-03-26 00:12:13.752791] iteration      121/  100000 | consumed samples:       123904 | elapsed time per iteration (ms): 4161.3 | learning rate: 3.630000E-06 | global batch size:  1024 | lm loss: 9.105465E+00 | loss scale: 1.0 | grad norm: 2.615 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=121 density=0.989120 selected=351010344 total=354871296
 [2026-03-26 00:12:17.917575] iteration      122/  100000 | consumed samples:       124928 | elapsed time per iteration (ms): 4164.6 | learning rate: 3.660000E-06 | global batch size:  1024 | lm loss: 9.096375E+00 | loss scale: 1.0 | grad norm: 2.558 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=122 density=0.989030 selected=350978373 total=354871296
 [2026-03-26 00:12:21.977127] iteration      123/  100000 | consumed samples:       125952 | elapsed time per iteration (ms): 4059.4 | learning rate: 3.690000E-06 | global batch size:  1024 | lm loss: 9.083162E+00 | loss scale: 1.0 | grad norm: 2.661 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=123 density=0.988940 selected=350946499 total=354871296
 [2026-03-26 00:12:26.112750] iteration      124/  100000 | consumed samples:       126976 | elapsed time per iteration (ms): 4135.4 | learning rate: 3.720000E-06 | global batch size:  1024 | lm loss: 9.058605E+00 | loss scale: 1.0 | grad norm: 2.794 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=124 density=0.988850 selected=350914552 total=354871296
 [2026-03-26 00:12:30.230893] iteration      125/  100000 | consumed samples:       128000 | elapsed time per iteration (ms): 4118.0 | learning rate: 3.750000E-06 | global batch size:  1024 | lm loss: 9.052666E+00 | loss scale: 1.0 | grad norm: 2.599 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=125 density=0.988760 selected=350882678 total=354871296
 [2026-03-26 00:12:34.261569] iteration      126/  100000 | consumed samples:       129024 | elapsed time per iteration (ms): 4030.5 | learning rate: 3.780000E-06 | global batch size:  1024 | lm loss: 9.035349E+00 | loss scale: 1.0 | grad norm: 2.522 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=126 density=0.988670 selected=350850756 total=354871296
 [2026-03-26 00:12:38.588511] iteration      127/  100000 | consumed samples:       130048 | elapsed time per iteration (ms): 4326.8 | learning rate: 3.810000E-06 | global batch size:  1024 | lm loss: 9.029615E+00 | loss scale: 1.0 | grad norm: 2.627 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=127 density=0.988581 selected=350818857 total=354871296
 [2026-03-26 00:12:42.664411] iteration      128/  100000 | consumed samples:       131072 | elapsed time per iteration (ms): 4075.7 | learning rate: 3.840000E-06 | global batch size:  1024 | lm loss: 9.032449E+00 | loss scale: 1.0 | grad norm: 2.789 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=128 density=0.988491 selected=350786935 total=354871296
 [2026-03-26 00:12:46.720156] iteration      129/  100000 | consumed samples:       132096 | elapsed time per iteration (ms): 4055.6 | learning rate: 3.870000E-06 | global batch size:  1024 | lm loss: 9.033710E+00 | loss scale: 1.0 | grad norm: 2.806 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=129 density=0.988401 selected=350755061 total=354871296
 [2026-03-26 00:12:50.791959] iteration      130/  100000 | consumed samples:       133120 | elapsed time per iteration (ms): 4071.6 | learning rate: 3.900000E-06 | global batch size:  1024 | lm loss: 9.035402E+00 | loss scale: 1.0 | grad norm: 2.724 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=130 density=0.988311 selected=350723090 total=354871296
 [2026-03-26 00:12:54.859962] iteration      131/  100000 | consumed samples:       134144 | elapsed time per iteration (ms): 4067.8 | learning rate: 3.930000E-06 | global batch size:  1024 | lm loss: 9.003512E+00 | loss scale: 1.0 | grad norm: 2.545 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=131 density=0.988221 selected=350691216 total=354871296
 [2026-03-26 00:12:58.997265] iteration      132/  100000 | consumed samples:       135168 | elapsed time per iteration (ms): 4137.1 | learning rate: 3.960000E-06 | global batch size:  1024 | lm loss: 8.983067E+00 | loss scale: 1.0 | grad norm: 2.803 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=132 density=0.988131 selected=350659269 total=354871296
 [2026-03-26 00:13:03.086160] iteration      133/  100000 | consumed samples:       136192 | elapsed time per iteration (ms): 4088.7 | learning rate: 3.990000E-06 | global batch size:  1024 | lm loss: 8.981577E+00 | loss scale: 1.0 | grad norm: 2.949 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=133 density=0.988041 selected=350627395 total=354871296
 [2026-03-26 00:13:07.218617] iteration      134/  100000 | consumed samples:       137216 | elapsed time per iteration (ms): 4132.3 | learning rate: 4.020000E-06 | global batch size:  1024 | lm loss: 8.982052E+00 | loss scale: 1.0 | grad norm: 2.940 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=134 density=0.987951 selected=350595473 total=354871296
 [2026-03-26 00:13:11.374721] iteration      135/  100000 | consumed samples:       138240 | elapsed time per iteration (ms): 4155.9 | learning rate: 4.050000E-06 | global batch size:  1024 | lm loss: 8.957360E+00 | loss scale: 1.0 | grad norm: 2.954 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=135 density=0.987861 selected=350563574 total=354871296
 [2026-03-26 00:13:15.453008] iteration      136/  100000 | consumed samples:       139264 | elapsed time per iteration (ms): 4078.1 | learning rate: 4.080000E-06 | global batch size:  1024 | lm loss: 8.958778E+00 | loss scale: 1.0 | grad norm: 2.946 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=136 density=0.987771 selected=350531652 total=354871296
 [2026-03-26 00:13:19.516578] iteration      137/  100000 | consumed samples:       140288 | elapsed time per iteration (ms): 4063.4 | learning rate: 4.110000E-06 | global batch size:  1024 | lm loss: 8.949299E+00 | loss scale: 1.0 | grad norm: 2.875 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=137 density=0.987681 selected=350499778 total=354871296
 [2026-03-26 00:13:23.590350] iteration      138/  100000 | consumed samples:       141312 | elapsed time per iteration (ms): 4073.6 | learning rate: 4.140000E-06 | global batch size:  1024 | lm loss: 8.932730E+00 | loss scale: 1.0 | grad norm: 3.022 | number of skipped iterations:   0 | number of nan iterations:   0 |
INFO:megatron.core.distributed.fp8_topk_adams_reducer:TopKPerLayerSyncMomentumAdamSReducerV2 step=138 density=0.987591 selected=350467831 total=354871296
