> setting tensorboard ...
WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    startup-program-entry-spread ...................: (0.02, 3.56)
    startup-library-setup ..........................: (8282.62, 8852.67)
    startup-program-setup ..........................: (47.99, 52.61)
    startup-in-process-setup .......................: (0.00, 0.00)
    startup-in-job-setup ...........................: (35.95, 38.51)
    startup-initialize-megatron ....................: (2341.37, 2911.52)
    startup-set-jit-fusion-options .................: (3014.31, 3297.90)
    all-reduce-start-timestamps-tensor .............: (2.87, 286.45)
    startup-megatron-init-local ....................: (5678.10, 6249.47)
    startup-megatron-init-global ...................: (14581.81, 14582.87)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    load-checkpoint ................................: (0.37, 0.39)
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (174.67, 176.06)
    train/valid/test-data-iterators-setup ..........: (234.15, 241.43)
 [2026-03-26 00:51:21.437810] iteration        1/  100000 | consumed samples:         1024 | elapsed time per iteration (ms): 3641.3 | learning rate: 1.500000E-07 | global batch size:  1024 | lm loss: 1.070036E+01 | loss scale: 1.0 | grad norm: 9.973 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:03.851130] iteration     6309/  100000 | consumed samples:      6460416 | elapsed time per iteration (ms): 1472.7 | learning rate: 2.987141E-04 | global batch size:  1024 | lm loss: 2.433160E+00 | loss scale: 1.0 | grad norm: 0.152 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:05.332645] iteration     6310/  100000 | consumed samples:      6461440 | elapsed time per iteration (ms): 1481.2 | learning rate: 2.987135E-04 | global batch size:  1024 | lm loss: 2.466662E+00 | loss scale: 1.0 | grad norm: 0.137 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:06.823529] iteration     6311/  100000 | consumed samples:      6462464 | elapsed time per iteration (ms): 1490.6 | learning rate: 2.987129E-04 | global batch size:  1024 | lm loss: 2.467750E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:08.295513] iteration     6312/  100000 | consumed samples:      6463488 | elapsed time per iteration (ms): 1471.7 | learning rate: 2.987123E-04 | global batch size:  1024 | lm loss: 2.457570E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:09.777105] iteration     6313/  100000 | consumed samples:      6464512 | elapsed time per iteration (ms): 1481.3 | learning rate: 2.987117E-04 | global batch size:  1024 | lm loss: 2.446221E+00 | loss scale: 1.0 | grad norm: 0.150 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:11.259304] iteration     6314/  100000 | consumed samples:      6465536 | elapsed time per iteration (ms): 1481.9 | learning rate: 2.987111E-04 | global batch size:  1024 | lm loss: 2.489891E+00 | loss scale: 1.0 | grad norm: 0.132 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:12.727416] iteration     6315/  100000 | consumed samples:      6466560 | elapsed time per iteration (ms): 1467.8 | learning rate: 2.987105E-04 | global batch size:  1024 | lm loss: 2.453700E+00 | loss scale: 1.0 | grad norm: 0.111 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:14.213169] iteration     6316/  100000 | consumed samples:      6467584 | elapsed time per iteration (ms): 1485.5 | learning rate: 2.987099E-04 | global batch size:  1024 | lm loss: 2.442290E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:15.692862] iteration     6317/  100000 | consumed samples:      6468608 | elapsed time per iteration (ms): 1479.4 | learning rate: 2.987093E-04 | global batch size:  1024 | lm loss: 2.469320E+00 | loss scale: 1.0 | grad norm: 0.159 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:17.197920] iteration     6318/  100000 | consumed samples:      6469632 | elapsed time per iteration (ms): 1504.7 | learning rate: 2.987087E-04 | global batch size:  1024 | lm loss: 2.445225E+00 | loss scale: 1.0 | grad norm: 0.122 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:18.682751] iteration     6319/  100000 | consumed samples:      6470656 | elapsed time per iteration (ms): 1484.6 | learning rate: 2.987081E-04 | global batch size:  1024 | lm loss: 2.434498E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:20.161625] iteration     6320/  100000 | consumed samples:      6471680 | elapsed time per iteration (ms): 1478.6 | learning rate: 2.987075E-04 | global batch size:  1024 | lm loss: 2.450675E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:21.633811] iteration     6321/  100000 | consumed samples:      6472704 | elapsed time per iteration (ms): 1471.9 | learning rate: 2.987069E-04 | global batch size:  1024 | lm loss: 2.441855E+00 | loss scale: 1.0 | grad norm: 0.147 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:23.120103] iteration     6322/  100000 | consumed samples:      6473728 | elapsed time per iteration (ms): 1486.0 | learning rate: 2.987063E-04 | global batch size:  1024 | lm loss: 2.445383E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:24.600836] iteration     6323/  100000 | consumed samples:      6474752 | elapsed time per iteration (ms): 1480.5 | learning rate: 2.987057E-04 | global batch size:  1024 | lm loss: 2.470393E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:26.080494] iteration     6324/  100000 | consumed samples:      6475776 | elapsed time per iteration (ms): 1479.4 | learning rate: 2.987051E-04 | global batch size:  1024 | lm loss: 2.462849E+00 | loss scale: 1.0 | grad norm: 0.147 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:27.594069] iteration     6325/  100000 | consumed samples:      6476800 | elapsed time per iteration (ms): 1513.3 | learning rate: 2.987045E-04 | global batch size:  1024 | lm loss: 2.437362E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:29.096954] iteration     6326/  100000 | consumed samples:      6477824 | elapsed time per iteration (ms): 1502.6 | learning rate: 2.987039E-04 | global batch size:  1024 | lm loss: 2.450260E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:30.580540] iteration     6327/  100000 | consumed samples:      6478848 | elapsed time per iteration (ms): 1483.3 | learning rate: 2.987033E-04 | global batch size:  1024 | lm loss: 2.465522E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:32.078136] iteration     6328/  100000 | consumed samples:      6479872 | elapsed time per iteration (ms): 1497.3 | learning rate: 2.987027E-04 | global batch size:  1024 | lm loss: 2.478592E+00 | loss scale: 1.0 | grad norm: 0.143 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:33.552471] iteration     6329/  100000 | consumed samples:      6480896 | elapsed time per iteration (ms): 1474.1 | learning rate: 2.987021E-04 | global batch size:  1024 | lm loss: 2.454851E+00 | loss scale: 1.0 | grad norm: 0.130 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:35.045598] iteration     6330/  100000 | consumed samples:      6481920 | elapsed time per iteration (ms): 1492.9 | learning rate: 2.987015E-04 | global batch size:  1024 | lm loss: 2.480141E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:36.527273] iteration     6331/  100000 | consumed samples:      6482944 | elapsed time per iteration (ms): 1481.4 | learning rate: 2.987009E-04 | global batch size:  1024 | lm loss: 2.468508E+00 | loss scale: 1.0 | grad norm: 0.147 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:38.011169] iteration     6332/  100000 | consumed samples:      6483968 | elapsed time per iteration (ms): 1483.6 | learning rate: 2.987003E-04 | global batch size:  1024 | lm loss: 2.477122E+00 | loss scale: 1.0 | grad norm: 0.149 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:39.494020] iteration     6333/  100000 | consumed samples:      6484992 | elapsed time per iteration (ms): 1482.6 | learning rate: 2.986997E-04 | global batch size:  1024 | lm loss: 2.460500E+00 | loss scale: 1.0 | grad norm: 0.164 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:40.991510] iteration     6334/  100000 | consumed samples:      6486016 | elapsed time per iteration (ms): 1497.2 | learning rate: 2.986991E-04 | global batch size:  1024 | lm loss: 2.451390E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:42.501578] iteration     6335/  100000 | consumed samples:      6487040 | elapsed time per iteration (ms): 1509.8 | learning rate: 2.986985E-04 | global batch size:  1024 | lm loss: 2.459029E+00 | loss scale: 1.0 | grad norm: 0.150 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:43.969825] iteration     6336/  100000 | consumed samples:      6488064 | elapsed time per iteration (ms): 1468.0 | learning rate: 2.986979E-04 | global batch size:  1024 | lm loss: 2.425453E+00 | loss scale: 1.0 | grad norm: 0.142 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:45.485323] iteration     6337/  100000 | consumed samples:      6489088 | elapsed time per iteration (ms): 1515.2 | learning rate: 2.986974E-04 | global batch size:  1024 | lm loss: 2.474507E+00 | loss scale: 1.0 | grad norm: 0.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:46.978524] iteration     6338/  100000 | consumed samples:      6490112 | elapsed time per iteration (ms): 1492.9 | learning rate: 2.986967E-04 | global batch size:  1024 | lm loss: 2.454427E+00 | loss scale: 1.0 | grad norm: 0.138 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:48.459189] iteration     6339/  100000 | consumed samples:      6491136 | elapsed time per iteration (ms): 1480.4 | learning rate: 2.986961E-04 | global batch size:  1024 | lm loss: 2.462160E+00 | loss scale: 1.0 | grad norm: 0.150 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:49.950432] iteration     6340/  100000 | consumed samples:      6492160 | elapsed time per iteration (ms): 1491.0 | learning rate: 2.986956E-04 | global batch size:  1024 | lm loss: 2.472227E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:51.427974] iteration     6341/  100000 | consumed samples:      6493184 | elapsed time per iteration (ms): 1477.3 | learning rate: 2.986949E-04 | global batch size:  1024 | lm loss: 2.460228E+00 | loss scale: 1.0 | grad norm: 0.133 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:52.897276] iteration     6342/  100000 | consumed samples:      6494208 | elapsed time per iteration (ms): 1469.1 | learning rate: 2.986943E-04 | global batch size:  1024 | lm loss: 2.443631E+00 | loss scale: 1.0 | grad norm: 0.141 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:54.390521] iteration     6343/  100000 | consumed samples:      6495232 | elapsed time per iteration (ms): 1493.0 | learning rate: 2.986937E-04 | global batch size:  1024 | lm loss: 2.439829E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:55.878735] iteration     6344/  100000 | consumed samples:      6496256 | elapsed time per iteration (ms): 1487.9 | learning rate: 2.986931E-04 | global batch size:  1024 | lm loss: 2.466261E+00 | loss scale: 1.0 | grad norm: 0.113 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:57.367580] iteration     6345/  100000 | consumed samples:      6497280 | elapsed time per iteration (ms): 1488.6 | learning rate: 2.986926E-04 | global batch size:  1024 | lm loss: 2.460117E+00 | loss scale: 1.0 | grad norm: 0.134 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:04:58.863060] iteration     6346/  100000 | consumed samples:      6498304 | elapsed time per iteration (ms): 1495.2 | learning rate: 2.986919E-04 | global batch size:  1024 | lm loss: 2.480221E+00 | loss scale: 1.0 | grad norm: 0.145 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:00.347888] iteration     6347/  100000 | consumed samples:      6499328 | elapsed time per iteration (ms): 1484.6 | learning rate: 2.986913E-04 | global batch size:  1024 | lm loss: 2.451141E+00 | loss scale: 1.0 | grad norm: 0.115 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:01.854612] iteration     6348/  100000 | consumed samples:      6500352 | elapsed time per iteration (ms): 1506.5 | learning rate: 2.986907E-04 | global batch size:  1024 | lm loss: 2.455976E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:03.342960] iteration     6349/  100000 | consumed samples:      6501376 | elapsed time per iteration (ms): 1488.1 | learning rate: 2.986901E-04 | global batch size:  1024 | lm loss: 2.448622E+00 | loss scale: 1.0 | grad norm: 0.144 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:04.849225] iteration     6350/  100000 | consumed samples:      6502400 | elapsed time per iteration (ms): 1506.0 | learning rate: 2.986895E-04 | global batch size:  1024 | lm loss: 2.437816E+00 | loss scale: 1.0 | grad norm: 0.131 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:06.351228] iteration     6351/  100000 | consumed samples:      6503424 | elapsed time per iteration (ms): 1501.7 | learning rate: 2.986889E-04 | global batch size:  1024 | lm loss: 2.428351E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:07.833836] iteration     6352/  100000 | consumed samples:      6504448 | elapsed time per iteration (ms): 1482.4 | learning rate: 2.986883E-04 | global batch size:  1024 | lm loss: 2.448476E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:09.359217] iteration     6353/  100000 | consumed samples:      6505472 | elapsed time per iteration (ms): 1525.1 | learning rate: 2.986877E-04 | global batch size:  1024 | lm loss: 2.475122E+00 | loss scale: 1.0 | grad norm: 0.140 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:10.858237] iteration     6354/  100000 | consumed samples:      6506496 | elapsed time per iteration (ms): 1498.8 | learning rate: 2.986871E-04 | global batch size:  1024 | lm loss: 2.473791E+00 | loss scale: 1.0 | grad norm: 0.132 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:12.349818] iteration     6355/  100000 | consumed samples:      6507520 | elapsed time per iteration (ms): 1491.3 | learning rate: 2.986865E-04 | global batch size:  1024 | lm loss: 2.477048E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:13.852244] iteration     6356/  100000 | consumed samples:      6508544 | elapsed time per iteration (ms): 1502.1 | learning rate: 2.986859E-04 | global batch size:  1024 | lm loss: 2.451602E+00 | loss scale: 1.0 | grad norm: 0.128 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:15.356970] iteration     6357/  100000 | consumed samples:      6509568 | elapsed time per iteration (ms): 1504.5 | learning rate: 2.986853E-04 | global batch size:  1024 | lm loss: 2.454315E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:16.837812] iteration     6358/  100000 | consumed samples:      6510592 | elapsed time per iteration (ms): 1480.6 | learning rate: 2.986847E-04 | global batch size:  1024 | lm loss: 2.446792E+00 | loss scale: 1.0 | grad norm: 0.137 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:18.364560] iteration     6359/  100000 | consumed samples:      6511616 | elapsed time per iteration (ms): 1526.5 | learning rate: 2.986841E-04 | global batch size:  1024 | lm loss: 2.465230E+00 | loss scale: 1.0 | grad norm: 0.140 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:19.875820] iteration     6360/  100000 | consumed samples:      6512640 | elapsed time per iteration (ms): 1511.0 | learning rate: 2.986835E-04 | global batch size:  1024 | lm loss: 2.467077E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:21.344417] iteration     6361/  100000 | consumed samples:      6513664 | elapsed time per iteration (ms): 1468.3 | learning rate: 2.986829E-04 | global batch size:  1024 | lm loss: 2.457144E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:22.859198] iteration     6362/  100000 | consumed samples:      6514688 | elapsed time per iteration (ms): 1514.5 | learning rate: 2.986823E-04 | global batch size:  1024 | lm loss: 2.466419E+00 | loss scale: 1.0 | grad norm: 0.137 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:24.348329] iteration     6363/  100000 | consumed samples:      6515712 | elapsed time per iteration (ms): 1488.9 | learning rate: 2.986817E-04 | global batch size:  1024 | lm loss: 2.460597E+00 | loss scale: 1.0 | grad norm: 0.130 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:25.849070] iteration     6364/  100000 | consumed samples:      6516736 | elapsed time per iteration (ms): 1500.5 | learning rate: 2.986811E-04 | global batch size:  1024 | lm loss: 2.444398E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:27.361446] iteration     6365/  100000 | consumed samples:      6517760 | elapsed time per iteration (ms): 1512.1 | learning rate: 2.986805E-04 | global batch size:  1024 | lm loss: 2.455952E+00 | loss scale: 1.0 | grad norm: 0.123 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:28.838374] iteration     6366/  100000 | consumed samples:      6518784 | elapsed time per iteration (ms): 1476.7 | learning rate: 2.986799E-04 | global batch size:  1024 | lm loss: 2.471240E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:30.320767] iteration     6367/  100000 | consumed samples:      6519808 | elapsed time per iteration (ms): 1482.1 | learning rate: 2.986793E-04 | global batch size:  1024 | lm loss: 2.440733E+00 | loss scale: 1.0 | grad norm: 0.117 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:31.799856] iteration     6368/  100000 | consumed samples:      6520832 | elapsed time per iteration (ms): 1478.8 | learning rate: 2.986787E-04 | global batch size:  1024 | lm loss: 2.461746E+00 | loss scale: 1.0 | grad norm: 0.122 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:33.316958] iteration     6369/  100000 | consumed samples:      6521856 | elapsed time per iteration (ms): 1516.8 | learning rate: 2.986781E-04 | global batch size:  1024 | lm loss: 2.429012E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:34.830814] iteration     6370/  100000 | consumed samples:      6522880 | elapsed time per iteration (ms): 1513.6 | learning rate: 2.986775E-04 | global batch size:  1024 | lm loss: 2.432214E+00 | loss scale: 1.0 | grad norm: 0.116 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:36.320976] iteration     6371/  100000 | consumed samples:      6523904 | elapsed time per iteration (ms): 1489.9 | learning rate: 2.986769E-04 | global batch size:  1024 | lm loss: 2.448912E+00 | loss scale: 1.0 | grad norm: 0.107 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:37.812984] iteration     6372/  100000 | consumed samples:      6524928 | elapsed time per iteration (ms): 1491.7 | learning rate: 2.986763E-04 | global batch size:  1024 | lm loss: 2.448274E+00 | loss scale: 1.0 | grad norm: 0.124 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:39.308965] iteration     6373/  100000 | consumed samples:      6525952 | elapsed time per iteration (ms): 1495.7 | learning rate: 2.986757E-04 | global batch size:  1024 | lm loss: 2.483922E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:40.801563] iteration     6374/  100000 | consumed samples:      6526976 | elapsed time per iteration (ms): 1492.3 | learning rate: 2.986751E-04 | global batch size:  1024 | lm loss: 2.431808E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:42.289400] iteration     6375/  100000 | consumed samples:      6528000 | elapsed time per iteration (ms): 1487.6 | learning rate: 2.986745E-04 | global batch size:  1024 | lm loss: 2.479075E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:43.774592] iteration     6376/  100000 | consumed samples:      6529024 | elapsed time per iteration (ms): 1484.9 | learning rate: 2.986738E-04 | global batch size:  1024 | lm loss: 2.469698E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:45.260604] iteration     6377/  100000 | consumed samples:      6530048 | elapsed time per iteration (ms): 1485.8 | learning rate: 2.986732E-04 | global batch size:  1024 | lm loss: 2.444109E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:46.737917] iteration     6378/  100000 | consumed samples:      6531072 | elapsed time per iteration (ms): 1477.1 | learning rate: 2.986726E-04 | global batch size:  1024 | lm loss: 2.454471E+00 | loss scale: 1.0 | grad norm: 0.135 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:48.202377] iteration     6379/  100000 | consumed samples:      6532096 | elapsed time per iteration (ms): 1464.2 | learning rate: 2.986720E-04 | global batch size:  1024 | lm loss: 2.424975E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:49.687879] iteration     6380/  100000 | consumed samples:      6533120 | elapsed time per iteration (ms): 1485.2 | learning rate: 2.986714E-04 | global batch size:  1024 | lm loss: 2.452070E+00 | loss scale: 1.0 | grad norm: 0.130 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:51.172596] iteration     6381/  100000 | consumed samples:      6534144 | elapsed time per iteration (ms): 1484.5 | learning rate: 2.986708E-04 | global batch size:  1024 | lm loss: 2.432969E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:52.636612] iteration     6382/  100000 | consumed samples:      6535168 | elapsed time per iteration (ms): 1463.8 | learning rate: 2.986702E-04 | global batch size:  1024 | lm loss: 2.471064E+00 | loss scale: 1.0 | grad norm: 0.127 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:54.107885] iteration     6383/  100000 | consumed samples:      6536192 | elapsed time per iteration (ms): 1471.0 | learning rate: 2.986696E-04 | global batch size:  1024 | lm loss: 2.474730E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:55.588648] iteration     6384/  100000 | consumed samples:      6537216 | elapsed time per iteration (ms): 1479.6 | learning rate: 2.986690E-04 | global batch size:  1024 | lm loss: 2.465580E+00 | loss scale: 1.0 | grad norm: 0.119 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:57.052125] iteration     6385/  100000 | consumed samples:      6538240 | elapsed time per iteration (ms): 1463.2 | learning rate: 2.986684E-04 | global batch size:  1024 | lm loss: 2.460562E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:58.530854] iteration     6386/  100000 | consumed samples:      6539264 | elapsed time per iteration (ms): 1478.5 | learning rate: 2.986678E-04 | global batch size:  1024 | lm loss: 2.446834E+00 | loss scale: 1.0 | grad norm: 0.130 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:05:59.999163] iteration     6387/  100000 | consumed samples:      6540288 | elapsed time per iteration (ms): 1468.0 | learning rate: 2.986672E-04 | global batch size:  1024 | lm loss: 2.439960E+00 | loss scale: 1.0 | grad norm: 0.114 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:01.461343] iteration     6388/  100000 | consumed samples:      6541312 | elapsed time per iteration (ms): 1461.9 | learning rate: 2.986666E-04 | global batch size:  1024 | lm loss: 2.443344E+00 | loss scale: 1.0 | grad norm: 0.118 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:02.919135] iteration     6389/  100000 | consumed samples:      6542336 | elapsed time per iteration (ms): 1457.5 | learning rate: 2.986660E-04 | global batch size:  1024 | lm loss: 2.432195E+00 | loss scale: 1.0 | grad norm: 0.129 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:04.383151] iteration     6390/  100000 | consumed samples:      6543360 | elapsed time per iteration (ms): 1463.7 | learning rate: 2.986654E-04 | global batch size:  1024 | lm loss: 2.483412E+00 | loss scale: 1.0 | grad norm: 0.136 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:05.843709] iteration     6391/  100000 | consumed samples:      6544384 | elapsed time per iteration (ms): 1460.3 | learning rate: 2.986648E-04 | global batch size:  1024 | lm loss: 2.454303E+00 | loss scale: 1.0 | grad norm: 0.120 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:07.314895] iteration     6392/  100000 | consumed samples:      6545408 | elapsed time per iteration (ms): 1470.9 | learning rate: 2.986641E-04 | global batch size:  1024 | lm loss: 2.436368E+00 | loss scale: 1.0 | grad norm: 0.112 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:08.784612] iteration     6393/  100000 | consumed samples:      6546432 | elapsed time per iteration (ms): 1469.5 | learning rate: 2.986635E-04 | global batch size:  1024 | lm loss: 2.450437E+00 | loss scale: 1.0 | grad norm: 0.126 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:10.246712] iteration     6394/  100000 | consumed samples:      6547456 | elapsed time per iteration (ms): 1461.8 | learning rate: 2.986629E-04 | global batch size:  1024 | lm loss: 2.450770E+00 | loss scale: 1.0 | grad norm: 0.134 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:11.719075] iteration     6395/  100000 | consumed samples:      6548480 | elapsed time per iteration (ms): 1472.1 | learning rate: 2.986623E-04 | global batch size:  1024 | lm loss: 2.445459E+00 | loss scale: 1.0 | grad norm: 0.121 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2026-03-26 04:06:13.186694] iteration     6396/  100000 | consumed samples:      6549504 | elapsed time per iteration (ms): 1467.3 | learning rate: 2.986617E-04 | global batch size:  1024 | lm loss: 2.415020E+00 | loss scale: 1.0 | grad norm: 0.106 | number of skipped iterations:   0 | number of nan iterations:   0 |
